id,utcDate,status,matchday,stage,group,lastUpdated,referees,area.id,area.name,area.code,area.flag,competition.id,competition.name,competition.code,competition.type,competition.emblem,season.id,season.startDate,season.endDate,season.currentMatchday,season.winner,homeTeam.id,homeTeam.name,homeTeam.shortName,homeTeam.tla,homeTeam.crest,awayTeam.id,awayTeam.name,awayTeam.shortName,awayTeam.tla,awayTeam.crest,score.winner,score.duration,score.fullTime.home,score.fullTime.away,score.halfTime.home,score.halfTime.away,odds.msg
441825,2023-09-23T13:30:00Z,FINISHED,5,REGULAR_SEASON,,2023-09-24T00:20:02Z,"[{'id': 57504, 'name': 'Robert Hartmann', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,36,VfL Bochum 1848,Bochum,BOC,https://crests.football-data.org/36.png,HOME_TEAM,REGULAR,7,0,4,0,Activate Odds-Package in User-Panel to retrieve odds.
441830,2023-09-23T13:30:00Z,FINISHED,5,REGULAR_SEASON,,2023-09-24T00:20:02Z,"[{'id': 57519, 'name': 'Robert Schröder', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,18,Borussia Mönchengladbach,M'gladbach,BMG,https://crests.football-data.org/18.png,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
441835,2023-10-01T15:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-10-01T20:20:57Z,"[{'id': 253, 'name': 'Harm Osmers', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,17,SC Freiburg,Freiburg,SCF,https://crests.football-data.org/17.svg,16,FC Augsburg,Augsburg,FCA,https://crests.football-data.org/16.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
441842,2023-10-01T13:30:00Z,FINISHED,6,REGULAR_SEASON,,2024-06-01T20:21:09Z,"[{'id': 15825, 'name': 'Martin Petersen', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,55,SV Darmstadt 98,Darmstadt,SVD,https://crests.football-data.org/55.png,12,SV Werder Bremen,Bremen,SVW,https://crests.football-data.org/12.svg,HOME_TEAM,REGULAR,4,2,2,0,Activate Odds-Package in User-Panel to retrieve odds.
441834,2023-09-30T16:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-10-01T00:21:18Z,"[{'id': 15821, 'name': 'Marco Fritz', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,DRAW,REGULAR,2,2,2,0,Activate Odds-Package in User-Panel to retrieve odds.
441841,2023-09-30T13:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-10-01T00:21:18Z,"[{'id': 9567, 'name': 'Sascha Stegemann', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,44,1. FC Heidenheim 1846,Heidenheim,HEI,https://crests.football-data.org/44.svg,28,1. FC Union Berlin,Union Berlin,UNB,https://crests.football-data.org/28.svg,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
441840,2023-09-30T13:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-10-01T00:21:18Z,"[{'id': 43875, 'name': 'Felix Brych', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,36,VfL Bochum 1848,Bochum,BOC,https://crests.football-data.org/36.png,18,Borussia Mönchengladbach,M'gladbach,BMG,https://crests.football-data.org/18.png,AWAY_TEAM,REGULAR,1,3,0,3,Activate Odds-Package in User-Panel to retrieve odds.
441838,2023-09-30T13:30:00Z,FINISHED,6,REGULAR_SEASON,,2024-06-01T20:21:09Z,"[{'id': 43943, 'name': 'Tobias Stieler', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,1,1. FC Köln,1. FC Köln,KOE,https://crests.football-data.org/1.png,10,VfB Stuttgart,Stuttgart,VFB,https://crests.football-data.org/10.png,AWAY_TEAM,REGULAR,0,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.
441837,2023-09-30T13:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-10-01T00:21:18Z,"[{'id': 43922, 'name': 'Benjamin Brand', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,15,1. FSV Mainz 05,Mainz,M05,https://crests.football-data.org/15.png,3,Bayer 04 Leverkusen,Leverkusen,B04,https://crests.football-data.org/3.png,AWAY_TEAM,REGULAR,0,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.
441836,2023-09-30T13:30:00Z,FINISHED,6,REGULAR_SEASON,,2024-06-01T20:21:09Z,"[{'id': 57532, 'name': 'Frank Willenborg', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,11,VfL Wolfsburg,Wolfsburg,WOB,https://crests.football-data.org/11.svg,19,Eintracht Frankfurt,Frankfurt,SGE,https://crests.football-data.org/19.svg,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
441839,2023-09-29T18:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-30T00:21:22Z,"[{'id': 57518, 'name': 'Florian Badstübner', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,2,TSG 1899 Hoffenheim,Hoffenheim,TSG,https://crests.football-data.org/2.png,4,Borussia Dortmund,Dortmund,BVB,https://crests.football-data.org/4.png,AWAY_TEAM,REGULAR,1,3,1,2,Activate Odds-Package in User-Panel to retrieve odds.
441847,2023-10-08T17:30:00Z,FINISHED,7,REGULAR_SEASON,,2024-05-31T00:21:16Z,"[{'id': 57517, 'name': 'Daniel Schlager', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,19,Eintracht Frankfurt,Frankfurt,SGE,https://crests.football-data.org/19.svg,44,1. FC Heidenheim 1846,Heidenheim,HEI,https://crests.football-data.org/44.svg,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
441846,2023-10-08T13:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 43878, 'name': 'Felix Zwayer', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,3,Bayer 04 Leverkusen,Leverkusen,B04,https://crests.football-data.org/3.png,1,1. FC Köln,1. FC Köln,KOE,https://crests.football-data.org/1.png,HOME_TEAM,REGULAR,3,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.
441849,2023-10-07T16:30:00Z,FINISHED,7,REGULAR_SEASON,,2024-06-01T20:21:09Z,"[{'id': 57526, 'name': 'Christian Dingert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,12,SV Werder Bremen,Bremen,SVW,https://crests.football-data.org/12.svg,2,TSG 1899 Hoffenheim,Hoffenheim,TSG,https://crests.football-data.org/2.png,AWAY_TEAM,REGULAR,2,3,1,2,Activate Odds-Package in User-Panel to retrieve odds.
441851,2023-10-07T13:30:00Z,FINISHED,7,REGULAR_SEASON,,2024-06-01T20:21:09Z,"[{'id': 15408, 'name': 'Daniel Siebert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,10,VfB Stuttgart,Stuttgart,VFB,https://crests.football-data.org/10.png,11,VfL Wolfsburg,Wolfsburg,WOB,https://crests.football-data.org/11.svg,HOME_TEAM,REGULAR,3,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
441850,2023-10-07T13:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 8825, 'name': 'Deniz Aytekin', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,16,FC Augsburg,Augsburg,FCA,https://crests.football-data.org/16.png,55,SV Darmstadt 98,Darmstadt,SVD,https://crests.football-data.org/55.png,AWAY_TEAM,REGULAR,1,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.
441845,2023-10-07T13:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 57527, 'name': 'Timo Gerach', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,36,VfL Bochum 1848,Bochum,BOC,https://crests.football-data.org/36.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
441844,2023-10-07T13:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 337, 'name': 'Patrick Ittrich', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,4,Borussia Dortmund,Dortmund,BVB,https://crests.football-data.org/4.png,28,1. FC Union Berlin,Union Berlin,UNB,https://crests.football-data.org/28.svg,HOME_TEAM,REGULAR,4,2,1,2,Activate Odds-Package in User-Panel to retrieve odds.
441843,2023-10-08T15:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 57519, 'name': 'Robert Schröder', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,17,SC Freiburg,Freiburg,SCF,https://crests.football-data.org/17.svg,HOME_TEAM,REGULAR,3,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.
441848,2023-10-06T18:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,"[{'id': 15824, 'name': 'Sven Jablonski', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,18,Borussia Mönchengladbach,M'gladbach,BMG,https://crests.football-data.org/18.png,15,1. FSV Mainz 05,Mainz,M05,https://crests.football-data.org/15.png,DRAW,REGULAR,2,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.
441860,2023-10-21T13:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-22T00:21:15Z,"[{'id': 253, 'name': 'Harm Osmers', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,55,SV Darmstadt 98,Darmstadt,SVD,https://crests.football-data.org/55.png,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,AWAY_TEAM,REGULAR,1,3,1,2,Activate Odds-Package in User-Panel to retrieve odds.
441853,2023-10-21T13:30:00Z,FINISHED,8,REGULAR_SEASON,,2024-06-01T20:21:09Z,"[{'id': 15746, 'name': 'Bastian Dankert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,28,1. FC Union Berlin,Union Berlin,UNB,https://crests.football-data.org/28.svg,10,VfB Stuttgart,Stuttgart,VFB,https://crests.football-data.org/10.png,AWAY_TEAM,REGULAR,0,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.
441855,2023-10-21T13:30:00Z,FINISHED,8,REGULAR_SEASON,,2024-06-01T20:21:09Z,"[{'id': 15821, 'name': 'Marco Fritz', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,11,VfL Wolfsburg,Wolfsburg,WOB,https://crests.football-data.org/11.svg,3,Bayer 04 Leverkusen,Leverkusen,B04,https://crests.football-data.org/3.png,AWAY_TEAM,REGULAR,1,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.
441856,2023-10-21T16:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-22T00:21:15Z,"[{'id': 9567, 'name': 'Sascha Stegemann', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,15,1. FSV Mainz 05,Mainz,M05,https://crests.football-data.org/15.png,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,AWAY_TEAM,REGULAR,1,3,1,2,Activate Odds-Package in User-Panel to retrieve odds.
441857,2023-10-22T13:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-22T20:20:59Z,"[{'id': 8825, 'name': 'Deniz Aytekin', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,1,1. FC Köln,1. FC Köln,KOE,https://crests.football-data.org/1.png,18,Borussia Mönchengladbach,M'gladbach,BMG,https://crests.football-data.org/18.png,HOME_TEAM,REGULAR,3,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
441859,2023-10-22T15:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-22T20:20:59Z,"[{'id': 43943, 'name': 'Tobias Stieler', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,44,1. FC Heidenheim 1846,Heidenheim,HEI,https://crests.football-data.org/44.svg,16,FC Augsburg,Augsburg,FCA,https://crests.football-data.org/16.png,AWAY_TEAM,REGULAR,2,5,2,3,Activate Odds-Package in User-Panel to retrieve odds.
441858,2023-10-21T13:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-22T00:21:15Z,"[{'id': 56230, 'name': 'Matthias Jöllenbeck', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,2,TSG 1899 Hoffenheim,Hoffenheim,TSG,https://crests.football-data.org/2.png,19,Eintracht Frankfurt,Frankfurt,SGE,https://crests.football-data.org/19.svg,AWAY_TEAM,REGULAR,1,3,1,3,Activate Odds-Package in User-Panel to retrieve odds.
441852,2023-10-20T18:30:00Z,FINISHED,8,REGULAR_SEASON,,2024-06-01T20:21:09Z,"[{'id': 43875, 'name': 'Felix Brych', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,4,Borussia Dortmund,Dortmund,BVB,https://crests.football-data.org/4.png,12,SV Werder Bremen,Bremen,SVW,https://crests.football-data.org/12.svg,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
441854,2023-10-21T13:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-22T00:21:15Z,"[{'id': 57512, 'name': 'Tobias Reichel', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,17,SC Freiburg,Freiburg,SCF,https://crests.football-data.org/17.svg,36,VfL Bochum 1848,Bochum,BOC,https://crests.football-data.org/36.png,HOME_TEAM,REGULAR,2,1,2,1,Activate Odds-Package in User-Panel to retrieve odds.
441863,2023-10-29T16:30:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-29T20:20:52Z,"[{'id': 15408, 'name': 'Daniel Siebert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,3,Bayer 04 Leverkusen,Leverkusen,B04,https://crests.football-data.org/3.png,17,SC Freiburg,Freiburg,SCF,https://crests.football-data.org/17.svg,HOME_TEAM,REGULAR,2,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
441867,2023-10-27T18:30:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-28T00:21:25Z,"[{'id': 337, 'name': 'Patrick Ittrich', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,36,VfL Bochum 1848,Bochum,BOC,https://crests.football-data.org/36.png,15,1. FSV Mainz 05,Mainz,M05,https://crests.football-data.org/15.png,DRAW,REGULAR,2,2,1,0,Activate Odds-Package in User-Panel to retrieve odds.
441861,2023-10-28T13:30:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-29T00:21:11Z,"[{'id': 15825, 'name': 'Martin Petersen', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,5,FC Bayern München,Bayern,FCB,https://crests.football-data.org/5.svg,55,SV Darmstadt 98,Darmstadt,SVD,https://crests.football-data.org/55.png,HOME_TEAM,REGULAR,8,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
441865,2023-10-28T13:30:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-29T00:21:11Z,"[{'id': 57504, 'name': 'Robert Hartmann', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,18,Borussia Mönchengladbach,M'gladbach,BMG,https://crests.football-data.org/18.png,44,1. FC Heidenheim 1846,Heidenheim,HEI,https://crests.football-data.org/44.svg,HOME_TEAM,REGULAR,2,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.
441866,2023-10-28T13:30:00Z,FINISHED,9,REGULAR_SEASON,,2024-06-01T20:21:09Z,"[{'id': 43943, 'name': 'Tobias Stieler', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,12,SV Werder Bremen,Bremen,SVW,https://crests.football-data.org/12.svg,28,1. FC Union Berlin,Union Berlin,UNB,https://crests.football-data.org/28.svg,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
441868,2023-10-28T13:30:00Z,FINISHED,9,REGULAR_SEASON,,2024-06-01T20:21:09Z,"[{'id': 57517, 'name': 'Daniel Schlager', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,16,FC Augsburg,Augsburg,FCA,https://crests.football-data.org/16.png,11,VfL Wolfsburg,Wolfsburg,WOB,https://crests.football-data.org/11.svg,HOME_TEAM,REGULAR,3,2,1,2,Activate Odds-Package in User-Panel to retrieve odds.
441869,2023-10-28T13:30:00Z,FINISHED,9,REGULAR_SEASON,,2024-06-01T20:21:09Z,"[{'id': 43878, 'name': 'Felix Zwayer', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,10,VfB Stuttgart,Stuttgart,VFB,https://crests.football-data.org/10.png,2,TSG 1899 Hoffenheim,Hoffenheim,TSG,https://crests.football-data.org/2.png,AWAY_TEAM,REGULAR,2,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.
441862,2023-10-28T16:30:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-29T00:21:11Z,"[{'id': 43922, 'name': 'Benjamin Brand', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,1,1. FC Köln,1. FC Köln,KOE,https://crests.football-data.org/1.png,HOME_TEAM,REGULAR,6,0,4,0,Activate Odds-Package in User-Panel to retrieve odds.
441864,2023-10-29T14:30:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-29T20:20:52Z,"[{'id': 57519, 'name': 'Robert Schröder', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,19,Eintracht Frankfurt,Frankfurt,SGE,https://crests.football-data.org/19.svg,4,Borussia Dortmund,Dortmund,BVB,https://crests.football-data.org/4.png,DRAW,REGULAR,3,3,2,1,Activate Odds-Package in User-Panel to retrieve odds.
441878,2023-11-03T19:30:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-04T00:21:24Z,"[{'id': 15821, 'name': 'Marco Fritz', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,55,SV Darmstadt 98,Darmstadt,SVD,https://crests.football-data.org/55.png,36,VfL Bochum 1848,Bochum,BOC,https://crests.football-data.org/36.png,AWAY_TEAM,REGULAR,1,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.
441871,2023-11-04T14:30:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-05T00:20:42Z,"[{'id': 15824, 'name': 'Sven Jablonski', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,28,1. FC Union Berlin,Union Berlin,UNB,https://crests.football-data.org/28.svg,19,Eintracht Frankfurt,Frankfurt,SGE,https://crests.football-data.org/19.svg,AWAY_TEAM,REGULAR,0,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.
441872,2023-11-04T14:30:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-05T00:20:42Z,"[{'id': 43875, 'name': 'Felix Brych', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,17,SC Freiburg,Freiburg,SCF,https://crests.football-data.org/17.svg,18,Borussia Mönchengladbach,M'gladbach,BMG,https://crests.football-data.org/18.png,DRAW,REGULAR,3,3,1,3,Activate Odds-Package in User-Panel to retrieve odds.
441874,2023-11-04T14:30:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-05T00:20:42Z,"[{'id': 15746, 'name': 'Bastian Dankert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,15,1. FSV Mainz 05,Mainz,M05,https://crests.football-data.org/15.png,721,RB Leipzig,RB Leipzig,RBL,https://crests.football-data.org/721.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
441875,2023-11-04T14:30:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-05T00:20:42Z,"[{'id': 57526, 'name': 'Christian Dingert', 'type': 'REFEREE', 'nationality': 'Germany'}]",2088,Germany,DEU,https://crests.football-data.org/759.svg,2002,Bundesliga,BL1,LEAGUE,https://crests.football-data.org/BL1.png,1592,2023-08-18,2024-05-18,34,,1,1. FC Köln,1. FC Köln,KOE,https://crests.football-data.org/1.png,16,FC Augsburg,Augsburg,FCA,https://crests.football-data.org/16.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.
